Year,Month,Day,Period,19,20,23,24,31,41,52,53,55,63,64,65,68,74,77,78,79,80,81,82,83,84,88,89,90,91,92,95,96,97,99,102,103,104,109,110,113,115,117,119,120,125,128,131,132,133,134,135,136,139,140,141,143,145,146,157,159,162,163,169,192,194,199,204,205,206,236,237,245,247,248,249,251,252,266,267,270,272,274,275,279,281
2035,1,2,21,543.45,659.1,13.34,23.61,2.8,14.4,2.97,4.72,11.38,14.86,17.48,8.23,1.46,11.03,15.26,11.59,6.74,10.85,14.14,10.02,22.04,0,15.25,14.66,19.67,70.05,25.23,15.21,8.49,61.27,2.13,3.46,3.01,0.56,15.45,20.63,6.6,6.6,0.44,17.48,10.28,21.36,30.6,5.21,7.67,50,0,66.63,11.06,19.28,15.27,17.35,2.48,8.55,0,0,0,21.46,18.73,0,15.23,28.23,44.83,102.87,81.75,232.08,17.71,26.47,55.7,37.66,2.66,107.08,48.6,53.06,11.75,14.86,58.5,22.06,75.41,104.97,89.23,1.26
2035,1,2,22,526.94,639.08,16.24,28.74,3.06,24.95,3.25,5.16,12.39,13.38,15.74,12.23,1.89,14.12,36.35,27.53,15.97,25.78,33.64,23.78,52.69,0,27.25,26.2,35.17,125.47,45.12,24.24,8.04,49.42,2.73,4.47,3.89,0.72,8.38,25.84,11.12,11.12,0.75,15.74,9.26,26.01,37.25,6.71,9.86,47.44,0,61.67,15.69,32.86,19.13,31.06,2.11,6.55,0,10.15,0,26.15,21.58,0,15.64,16.78,29.43,65.02,38.89,145.22,18.42,33.88,122.16,50.72,3.4,234.91,73.23,78.86,20.58,25.69,67.4,37.15,86.88,120.94,90.28,1.37
2035,1,2,23,536.83,651.07,20.78,36.76,3.5,25.79,3.71,5.89,28.02,12.11,14.24,18.43,2.39,18.4,49.24,37.22,21.54,34.84,45.55,32.13,71.64,0,27.53,26.46,35.53,126.75,45.58,36.72,8.08,49.71,3.55,5.67,4.93,0.91,4.27,32.38,18.32,18.32,1.22,14.24,8.38,33.27,47.65,8.64,12.69,79.58,0,106.63,24.05,33.31,23.96,58.83,2,12.71,18.15,20.03,0,18.73,24.81,0,15.95,9.41,18.68,0,21.27,146.06,20.91,44.15,148.88,66.67,4.43,286.31,221.53,118.9,21.57,26.51,77.48,61.23,99.88,139.03,37.07,1.57
2035,1,2,24,281.95,341.95,10.37,18.34,1.63,16.43,1.73,2.75,26.01,7.74,9.1,17.71,1.53,13.81,28.28,21.38,12.37,20,26.15,18.45,41.14,0,16.06,15.44,20.73,73.94,26.59,23.89,4.08,25.11,2.67,3.63,3.16,0.59,6.51,19.99,10.48,10.48,0.7,9.1,5.35,16.6,23.77,5.37,7.89,45.21,0,60.57,20.05,21.21,14.79,35.8,0,2.49,0,10.09,0,6.86,11.94,0,7.8,8.11,10.85,0,34.42,73.79,18.78,33.13,79.35,39.24,3.33,152.59,120.14,114.25,13.74,16.88,37.29,35.02,48.07,66.91,24.95,0.73
2035,1,3,1,176.39,213.93,4.76,8.42,0,10.91,0,0,13.47,7.7,9.06,17.83,1.17,10.15,17.61,13.31,7.7,12.46,16.29,11.49,25.62,0,11.2,10.76,14.45,51.55,18.54,8.17,1.93,11.86,1.96,2.77,2.41,0.45,11.98,15.12,8.74,8.74,0.58,9.06,5.33,7.62,10.91,3.58,5.26,26.81,0,35.92,17.14,14.09,11.19,21.01,0,1.2,0,0,0,5,8.58,0,11.58,9.06,3.41,35.36,63.35,34.85,17.35,24.34,31.56,25.04,2.44,59.13,140.22,115.03,9.12,11.21,26.79,29.19,34.53,48.07,23.11,0
2035,1,3,2,175.19,212.47,2.41,4.26,0,8.35,0,0,0,11.81,13.89,18.69,1.2,7.38,14.13,10.68,6.18,10,13.07,9.22,20.56,0,11.26,10.82,14.53,51.84,18.64,5.97,1.01,6.19,1.43,2.84,2.47,0.46,23.13,15.8,6.94,6.94,0.47,13.89,8.17,3.86,5.52,2.95,4.34,19.61,0,26.27,15.1,10.79,11.69,12.69,4.88,0.82,0,0,0,3.82,12.35,0,31.41,12.51,6.34,89.76,122.36,18.2,16.41,17.71,14.6,20.61,1.78,28.07,167.61,120.59,6.98,8.58,38.56,23.15,49.7,69.19,30.73,0
2035,1,3,3,56.54,68.57,5.3,9.38,0,6.63,0,0,0,23.4,27.53,7.97,1.72,4.91,21.22,16.04,9.28,15.01,19.63,13.84,30.87,0,15.79,15.18,20.39,72.72,26.15,5.66,1.48,9.08,0.95,4.07,3.54,0.66,20.13,0,10.91,10.91,0.58,27.53,16.19,8.48,12.15,4.47,6.57,11.91,0,15.96,5.67,8.57,0,22.79,0,1.02,0,0,0,6.41,24.13,0,39.37,16.2,3.24,75.22,98.84,26.68,12.28,11.77,7.97,9.03,1.18,15.32,83.44,51.42,5.55,6.82,75.35,47.08,97.14,135.22,42.29,0
2035,1,3,4,0,0,9.91,17.53,0,5.23,0,0,12.48,40.99,48.22,2.79,2.37,3.27,30.22,22.85,13.22,21.38,27.95,19.72,43.97,0,21.37,20.54,27.58,98.39,35.39,10.99,2.06,12.64,0.63,5.6,4.87,0.9,18.44,0,12.8,12.8,0.66,48.22,28.36,15.86,22.72,6.46,9.5,3.7,0,4.96,2.72,6.75,0,38.94,1.46,1.35,0,5.06,0,10.19,41.66,0,48.98,20.68,4.07,63.53,97.57,37.14,9.01,7.84,3.86,0,0.79,7.43,37.59,17.97,4.37,5.37,130.09,52.28,167.71,233.45,56.64,0
2035,1,3,5,0,0,15.06,24.88,0,4.07,0,0,16.85,65.49,77.05,1.02,3.15,2.24,41.78,31.59,18.28,29.56,38.65,27.26,60.79,0,28.09,27.01,36.26,129.35,46.52,44.14,2.76,16.98,0.43,7.46,6.49,1.21,16.59,0,9.77,9.77,0.65,77.05,45.31,22.83,31.01,8.97,13.19,2.49,0,3.44,3.74,5.25,0,62.88,2.15,1.82,0,7.5,0,15.31,66.19,0,59.69,25.79,5.14,54.38,87.78,49.89,6.41,5.36,1.65,0,0.54,3.18,17.99,6.59,3.4,4.18,206.7,32.67,266.46,370.92,73.43,0
2035,1,3,6,38.83,47.1,5.88,10.4,1.19,0,1.27,2.01,0,56.86,66.89,2.34,1.6,0,20.95,15.84,9.17,14.82,19.38,13.67,30.48,0,17.25,16.58,22.26,79.42,28.56,15.89,0.82,5.04,0,3.79,3.3,0.61,0,7.34,15.76,15.76,0.76,66.89,39.33,9.41,13.48,3.95,5.81,0,0,0,9.8,0,5.43,26.05,5.65,0,0,4.91,0,12.45,50.55,0,64.94,24.14,4.39,0,0,14.81,0,0,0,0,0,0,18.58,15.1,0,0,157.86,54.16,203.5,283.28,45.32,0.54
2035,1,3,7,165.82,201.11,3.83,6.77,2.59,4.59,2.74,4.36,0,50.09,58.93,5.99,1.01,1.73,18.02,13.62,7.88,12.75,16.67,11.76,26.22,0,18.42,17.71,23.78,84.83,30.51,13.84,1.12,6.9,0.33,2.4,2.09,0.39,0,10.21,19.79,19.79,0.78,58.93,34.65,6.13,8.78,2.31,3.4,2.22,0,2.98,20.93,5.93,7.55,12.08,16.05,0.65,0,0,0,10.04,39.75,0,70.11,27.31,4.34,0,0,20.26,0,4.15,2.62,5.23,0.42,5.03,32.42,38.61,3.84,4.72,124.14,69.84,160.03,222.77,35.42,1.16
2035,1,3,8,440.98,534.82,8.32,14.72,13.1,26.19,13.88,22.06,9.25,45.06,53.01,13.33,1.12,4.97,30.97,23.41,13.55,21.91,28.64,20.2,45.05,0,32.12,30.87,41.45,147.87,53.18,12.57,4.14,25.47,0.96,2.64,2.3,0.43,13.35,13.9,15.3,15.3,0.63,53.01,31.17,13.32,19.08,2.96,4.35,7.74,0,10.37,38.77,33.83,10.29,12.03,19.55,3.51,0,0,0,7.89,33.08,0,75.57,36.05,4.95,51.87,70.65,74.85,6.1,11.92,14.77,16.25,1.2,28.4,65.6,86.01,21.9,26.91,103.31,54.44,133.18,185.39,40.49,5.87
2035,1,3,9,502.69,625.64,17.3,30.61,10.71,23.31,11.36,18.04,30.9,18.46,21.7,16.08,0.93,9.88,22.78,17.2,9.92,16.09,21.06,14.83,33.18,0,24.2,23.35,30.47,95.52,38.22,9.35,5.84,35.91,1.91,2.2,1.91,0.36,38.1,27.4,26.94,26.94,1.39,21.7,12.8,27.7,39.67,2.86,4.21,12.05,0,16.15,40.06,30.1,20.28,26.03,15.58,5.11,8.13,6.42,0,8.22,26.58,0,50.62,40.48,8.06,151.99,201.55,105.51,17.49,23.71,24.48,32.43,2.38,47.07,97.55,103.71,19.49,23.95,83.02,93.26,107.02,148.98,35.74,4.81
2035,1,3,10,475.02,589.85,32.32,57.18,25.03,34.8,26.56,42.42,73.4,6.87,8.08,19.48,1.44,18.84,9.26,7,4.05,6.55,8.56,6.04,13.47,0,31.94,30.51,42.83,160.92,56.62,10.35,7.9,48.56,3.64,3.41,2.97,0.55,80.93,49.57,15.12,15.12,1.03,8.08,4.75,51.74,74.11,2.78,4.08,19.47,0,26.09,41.28,44.94,36.69,49.65,51.12,7.17,23.65,11.82,0,10.9,20.9,0,33.22,33.69,12.29,196.84,455.79,142.7,38.16,45.19,42.65,64.99,4.54,82.01,144.19,125.66,29.1,35.76,65.28,50.45,84.16,117.15,31.6,11.15
2035,1,3,11,349.46,433.01,55.11,97.5,85.87,34.8,91.07,145.22,144.53,4.65,5.47,23.8,2.1,54.55,9.25,6.99,4.04,6.54,8.55,6.03,13.45,0,22.13,21.17,29.4,108.9,38.59,39.4,10.43,64.17,11.21,4.97,4.32,0.8,143.48,82.14,25.24,25.24,1.68,5.47,3.21,88.23,126.37,3.6,5.81,30.83,0,41.31,42.58,44.94,60.79,85.22,146.92,18.23,53.58,19.42,0,31.38,9.2,0,22.07,15.4,17.91,205.7,847.36,188.55,71.43,127.47,72.23,119.48,13.91,138.9,208.93,153.5,29.1,35.76,28.71,84.34,37.01,51.52,27.71,38.28
2035,1,3,12,192.99,234.06,55.13,97.5,119.91,34.8,127.48,207.62,460.54,5.51,6.49,36.37,5.47,129.53,23.34,17.64,10.21,16.51,21.59,15.23,33.96,0,20.6,19.81,26.59,94.86,34.12,42.8,25.45,187.06,27.8,12.94,11.26,2.09,83.48,68.48,21.13,21.13,1.42,6.49,3.81,88.24,126.36,8.07,11.87,41.94,0,56.2,45.9,44.94,50.68,135.56,218.47,68.94,56.38,27.85,0,52.29,16.36,0,27.78,14.64,25.81,257.1,545.8,715,134.68,288.78,78,171.72,34.38,150,283.52,234.61,29.1,35.76,55.35,70.55,72.29,101.99,44.85,52.29
2035,1,3,13,192.99,234.06,46.17,77.3,125,34.8,132.5,210.5,623,6.74,7.93,41.4,12.67,217.6,49.53,37.45,21.67,35.05,45.82,32.32,72.07,0,37.91,36.45,48.93,174.56,62.78,53.73,29.88,183.76,42,29.99,26.08,4.84,60,57.03,18.27,18.27,1.22,7.93,4.66,70.73,96.96,18.61,27.36,41.94,0,56.2,45.9,44.94,42.21,202.93,238.5,56.25,60.07,39.51,0,49.66,25.39,0,34.4,16.53,52.33,257.1,317.4,539.95,159.03,522,78,171.72,52.4,150,326.4,267.06,29.1,35.76,79.3,61.06,102.23,142.31,82.69,56.1
2035,1,3,14,192.99,234.06,90.35,157.79,125,34.8,132.5,210.5,623,8.46,9.96,41.4,25.52,217.6,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,53.91,29.88,183.75,42,60.42,52.54,9.76,60,48.54,29.69,29.69,1.98,9.96,5.86,143.27,202.25,30,44.1,41.94,0,56.2,45.9,44.94,35.93,230,238.5,100,64.28,54.59,0,47.18,21.09,0,42.15,21.35,35.23,257.1,317.4,539.94,319.85,522,78,171.72,52.4,150,326.4,267.06,29.1,35.76,65.63,99.23,84.57,117.67,214.16,56.1
2035,1,3,15,192.99,234.06,42.61,73.27,125,34.8,132.5,210.5,623,9.82,11.55,41.4,13.81,217.6,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,35.98,31.39,210.51,42,32.62,28.37,5.31,60,37.74,33.15,33.15,2.21,11.55,6.79,66.79,92.7,30,44.1,41.94,0,56.2,45.9,44.94,27.93,230,238.5,56.12,61.83,64.53,0,35.42,30.88,0,49.6,28.07,62.64,257.1,317.4,745.19,159.05,522,78,171.72,52.4,150,326.4,267.06,29.1,35.76,107.34,110.79,143.18,208.24,161.75,56.1
2035,1,3,16,192.99,234.06,32.64,57.75,125,58.96,132.5,210.5,623,12.21,14.37,41.4,23.54,217.6,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,23.58,29.88,183.75,42,55.73,48.46,9,60,29.99,36.84,36.84,2.46,14.37,8.45,52.26,74.85,73.62,108.35,41.94,0,56.2,45.9,76.67,22.19,230,238.5,30,59.96,75.89,0,29.12,39.65,0,62.26,35.96,63.77,257.1,317.4,539.94,179.56,522,78,171.72,52.4,150,284.71,267.06,49.03,60.63,129.43,123.11,170.47,244.69,176.04,56.1
2035,1,3,17,321.13,405.3,32.64,57.75,125,82.36,132.5,210.5,623,15.8,18.59,34.8,22.61,134.72,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,15.72,29.88,183.75,29.54,53.53,46.55,8.64,60,24.98,40.88,40.88,2.73,18.59,10.93,52.26,74.85,28.2,41.46,44.11,0,56.07,40.14,107.25,18.49,230,238.5,30,57.85,88.59,0,27.42,47.98,0,80.89,45.19,65.32,257.1,317.4,539.94,159.03,308.11,78,171.72,36.28,150,234.61,224.5,68.38,84.71,129.68,136.63,161.83,216.96,437.87,56.1
2035,1,3,18,207.43,249.79,47.2,83.96,125,34.8,132.5,210.5,623,22.48,26.44,15.27,6.76,93.49,44.97,34,19.67,31.81,41.59,29.34,65.43,0,36.67,35.25,47.34,168.85,60.73,14.97,27.54,169.37,19.02,15.99,13.91,2.59,60,15.04,23.49,23.49,1.57,26.44,15.56,75.89,109.23,17.82,26.19,71.15,0,93.14,18.21,44.94,11.13,185.22,238.5,30,35.7,71.12,0,23.01,34.83,0,49.79,29.3,42.35,257.1,317.4,497.69,119.74,231.03,62.06,116.98,23.51,119.35,93.73,98.52,29.1,35.76,108.76,78.51,140.2,195.17,95.57,56.1
2035,1,3,19,179.2,218.21,57.16,101.43,73.66,29.47,78.08,124.07,324.36,29.38,34.57,5.32,1.63,34.44,25.1,18.98,10.98,17.76,23.22,16.38,36.52,0,18.57,17.86,23.97,85.52,30.76,14.89,14.99,92.2,6.65,3.85,3.35,0.62,45.1,8.37,12.26,12.26,0.82,34.57,20.33,91.73,131.72,10.35,15.22,62.71,0,84.04,6.55,38.06,6.2,113.35,143.23,16.96,20.69,57.9,0,19.02,17.6,0,27.95,33.2,26.04,185.1,238.56,270.91,74.92,82.61,42.23,68.45,8.29,81.22,27.39,34.29,24.64,30.29,54.96,40.98,70.85,98.63,40.1,33.03
2035,1,3,20,239.71,291.36,34.14,60.4,20.03,13.07,21.23,33.73,79.76,20.9,24.58,1.55,0.7,17.99,12.35,9.34,5.4,8.74,11.42,8.06,17.97,0,8.01,7.7,10.34,36.89,13.27,15.54,7.02,43.18,3.47,2.02,1.69,0.24,19.01,0,5.59,5.59,0.37,24.58,14.45,54.65,78.28,5.4,7.94,41.85,0,56.71,1.76,16.87,0,62.93,42.26,7.36,10.93,48.13,0,15.66,7.31,0,13.58,32.72,14.88,78.49,100.57,126.88,42.96,43.17,28.48,38.13,4.33,54.77,0,10,10.93,13.43,22.84,18.68,29.45,40.99,13.68,8.99
2035,1,3,21,167.89,203.62,33.67,59.58,16.79,18.79,17.8,28.28,73.34,45.15,53.11,0,0.54,9.54,15.28,11.6,6.75,10.87,14.16,10.03,22.07,0,14.01,13.47,18.07,64.33,23.17,25.25,5.88,42.49,1.84,1.29,1.12,0.21,17.36,14.38,4.98,4.98,0.33,53.11,31.23,53.92,77.22,4.65,6.84,23.44,0,31.24,0,25.15,10.64,65.27,33.61,5.17,20.66,47.54,0,32.49,12.76,0,28.06,37.48,27.26,130.4,91.84,160.94,24.54,22.87,36.84,22.95,2.3,70.83,0,0,15.32,19.38,39.85,16.65,51.38,71.52,31.2,7.54
2035,1,3,22,105.61,128.09,35.35,62.54,14.16,28.06,15,23.84,68.63,83.09,97.76,0,0.78,4.38,31.98,24.22,14.05,22.68,29.6,20.92,46.36,0,26.81,25.78,34.61,123.46,44.4,41.03,4.82,29.66,0.84,1.85,1.61,0.3,22.21,34.82,9.44,9.44,0.63,97.76,57.48,56.6,81.06,4.99,7.33,14.54,0,18.9,0,36.96,25.77,71.55,26.45,3.8,36.22,47.08,0,61.32,20.42,0,50.98,43.26,45.69,217.02,103.08,87.16,12.93,10.5,43.21,12.43,1.05,83.1,0,0,23.15,28.89,63.76,31.53,82.2,114.42,43.49,6.35
2035,1,3,23,61.99,75.18,39.11,69.2,11.89,23.47,12.61,20.03,124.73,138.23,162.62,0,1.37,1.72,44.29,33.49,19.38,31.34,40.97,28.9,64.45,0,32.86,31.59,42.41,151.3,54.41,64.62,4.83,29.72,0.33,3.25,2.83,0.52,42.06,69.81,19.38,19.38,1.29,162.62,95.62,62.62,89.68,6.42,9.44,14.95,0,20.03,0,30.31,51.66,82.23,20.33,7.68,60.18,46.6,0,62.22,30.81,0,84.65,49.74,72.03,204.34,209.27,87.34,6.35,4.12,26.55,5.89,0.41,51.05,0,0,19.63,24.12,96.22,64.78,124.04,172.67,30.45,5.34
2035,1,3,24,47.75,57.92,43.1,76.26,13.7,17.31,14.53,23.08,248.1,113.95,134.06,0,1.36,1.43,48.08,36.35,21.04,34.02,44.48,31.37,69.96,0,31.36,30.14,40.47,144.37,51.92,77.32,5.93,36.46,0.28,3.23,2.81,0.52,39.42,54.09,18.46,18.46,1.23,134.06,78.82,69.01,98.85,7.32,10.75,12.8,0,17.15,0,22.36,40.03,85.17,22.64,3.81,68.58,47.22,0,33.3,25.22,0,72.69,43.97,37.88,164.81,208.54,107.13,3.86,3.44,22.78,6.48,0.34,43.81,0,0,14.48,17.79,78.76,61.68,101.53,141.34,27.63,6.15
2035,1,4,1,37.35,45.3,47.22,83.55,15.74,18.02,16.69,26.51,280.41,92.76,109.13,0,1.36,1.72,52.32,39.55,22.89,37.02,48.4,34.14,76.13,0,30.16,28.99,38.93,138.85,49.94,51.72,7.39,45.43,0.33,3.22,2.8,0.52,41.33,40.96,17.44,17.44,1.16,109.13,64.17,75.6,108.28,8.22,12.09,10.89,0,14.59,0,23.27,30.31,88.6,64.07,5.46,77.89,47.81,0,35.52,20.94,0,62.23,38.77,10.76,168.71,218.62,133.49,0,4.12,12.47,7.29,0.41,23.35,0,0,15.07,18.52,65.41,58.29,84.32,117.37,24.82,7.07
2035,1,4,2,30.5,36.99,51.64,91.36,40.51,25.78,43.13,70.51,266.43,75,88.24,1.22,1.35,2.65,56.93,43.04,24.91,40.28,52.66,37.15,82.83,0,29.16,28.03,37.63,134.25,48.28,80.42,9.18,56.46,0.51,3.2,2.79,0.52,55.21,30.19,9.31,9.31,0.64,88.24,51.89,82.68,118.41,9.21,13.54,9.25,0,12.4,1.92,33.29,22.35,92.17,94.05,8.31,88.77,48.5,0,37.98,17.54,0,52.76,34.46,18.34,215.71,292.08,165.9,0,6.35,5.28,8.38,0.64,10.15,0,7.86,21.56,26.49,54.78,31.05,70.62,98.3,22.26,16.73
2035,1,4,3,34.25,41.54,52.77,93.36,18.71,30.55,19.83,31.51,327.74,60.51,71.19,1.57,1.85,2.92,62.45,47.21,27.32,44.18,57.76,40.75,90.86,0,37.58,36.13,48.51,173.04,62.23,26.87,9.31,57.27,0.56,4.37,3.8,0.71,63.7,46.73,14.68,14.68,0.78,71.19,41.86,84.49,121.01,9.54,14.02,8.46,0,11.34,2.68,39.45,34.59,94.64,53.4,8.76,99.25,62.91,0,31.43,26.36,0,46.43,37.35,6.43,251.86,312.72,168.28,3.32,7,5.73,9.58,0.7,11.03,0,10.13,25.54,31.39,82.32,63.32,106.12,147.72,35.65,8.4
2035,1,4,4,45.35,55,54.17,95.84,19.42,36.09,20.58,32.7,338.16,48.05,56.53,1.98,2.45,3.5,69.51,52.55,30.41,49.18,64.3,45.35,101.14,0,47.53,45.69,61.35,218.83,78.7,21.84,9.77,60.06,0.68,5.8,5.04,0.94,77.05,68.94,17.36,17.36,0.89,56.53,33.24,86.73,124.22,9.92,14.58,5.09,0,6.81,3.62,46.61,51.02,97.45,28.15,9.35,112.31,80.91,0,25.69,38.45,0,40.92,40.7,6.21,292.93,407.6,176.48,5.18,8.39,6.67,10.98,0.84,12.83,8.03,12.79,30.18,37.09,120.08,70.89,154.79,215.47,53.88,8.71
2035,1,4,5,65.74,79.72,50.5,83.45,20.02,42.33,21.22,33.71,348.25,37.26,43.84,2.48,3.17,4.53,78.36,59.24,34.28,55.44,72.48,51.13,114.01,0,59.75,57.44,77.12,275.12,98.94,41.18,10.52,64.71,0.87,7.51,6.53,1.21,90.08,98.25,13.4,13.4,0.89,43.84,25.78,76.57,103.99,10.45,15.36,8.7,0,12,4.76,54.66,72.72,100.39,28.21,10.13,129.94,102.9,0,20.63,54.19,0,35.62,44.59,6.7,343.58,476.52,190.13,7.73,10.87,8.05,12.62,1.09,15.48,10.65,15.98,35.4,43.5,169.24,44.8,218.17,303.69,77.37,8.98
2035,1,4,6,110.25,133.72,48.92,86.56,19.47,39.3,20.64,32.79,238.53,38.19,44.93,2.59,3,5.42,68.75,51.98,30.08,48.64,63.59,44.86,100.03,0,53.41,51.34,68.93,245.9,88.44,23.68,9.8,60.28,1.05,7.1,6.17,1.15,79.22,90.09,30.4,30.4,1.46,44.93,26.42,78.33,112.2,9.65,14.18,6.14,0,8.74,4.88,50.75,66.68,87.21,49.1,9.48,119.4,88.97,0,23.75,50.15,0,42.86,46.02,8.04,302.07,419.1,177.12,9.03,12.99,10.56,14.59,1.3,20.31,14.18,16.68,32.86,40.39,156.61,104.51,201.89,281.04,72.69,8.74
2035,1,4,7,178.39,216.35,43.7,77.32,18.95,42.29,20.09,31.9,90.49,41.81,49.19,2.87,2.92,6.85,61.33,46.37,26.83,43.39,56.73,40.02,89.24,0,48.09,46.23,62.07,221.42,79.63,31.49,9.09,55.92,1.32,6.92,6.02,1.12,77.22,91,38.51,38.51,1.53,49.19,28.92,69.97,100.22,9.22,13.56,7.62,0,10.21,5.27,54.62,67.35,77.07,80.26,9.16,109.57,76.37,0,27.1,48.41,0,54.56,47.63,9.79,304,408.5,164.31,11.07,16.43,13.92,17.51,1.65,26.76,19.29,18.48,35.37,43.46,151.18,135.9,194.89,271.29,69.05,8.52
2035,1,4,8,276.33,335.14,39.78,70.38,45.44,38.31,48.17,76.56,84.44,48.15,56.64,3.33,2.96,8.86,55.41,41.89,24.24,39.2,51.26,36.16,80.63,0,43.57,41.89,56.24,200.63,72.15,36,8.47,52.1,1.71,7,6.09,1.13,84,102.4,21.06,21.06,0.86,56.64,33.31,63.69,91.22,9.08,13.35,10.93,0,14.64,5.98,49.48,75.79,69.94,55.3,9.19,100.64,65.07,0,30.94,48.42,0,71.12,49.19,12.14,348.21,444.37,153.08,13.99,21.25,18.26,21.52,2.13,35.11,26.22,21.5,32.03,39.37,151.22,74.92,194.94,271.35,67.04,20.38
2035,1,4,9,253.49,315.49,38.27,67.71,19.21,16.44,20.36,32.35,82.34,27.66,32.51,2.07,2.96,8.42,42.42,32.03,18.48,29.97,39.23,27.63,61.8,0,34.26,33.07,43.14,135.24,54.12,36,7.53,46.28,1.63,7,6.09,1.13,99.33,71.6,37.08,37.08,1.92,32.51,19.18,61.27,87.76,9.15,13.45,11.04,0,14.79,3.96,21.23,52.99,51.23,19.33,8.83,85.85,51.28,0,28.76,59.84,0,66.24,54.41,10.11,443.11,525.45,135.98,11.72,20.21,17.15,16.9,2.03,32.99,15.09,13.32,13.75,16.89,186.87,128.37,240.9,335.34,70.55,8.62
2035,1,4,10,195.18,242.36,36.71,64.96,26.24,20.81,27.84,44.46,80.84,14.95,17.59,1.35,5.57,8.01,17.99,13.6,7.87,12.73,16.64,11.74,26.18,0,46.78,44.68,62.72,235.66,82.92,36,6.64,40.83,1.55,13.16,11.44,2.14,112.51,49.01,20.89,20.89,1.42,17.59,10.34,58.78,84.19,9.28,13.65,11.21,0,15.02,2.62,26.87,36.27,36.99,30.88,8.54,72.78,39.77,0,27.35,73.71,0,61.27,44.53,10.08,319.92,633.66,119.98,9.74,19.21,16.11,13.36,1.93,30.98,9.22,8.68,17.4,21.38,230.19,69.69,296.74,413.07,74.15,11.69
2035,1,4,11,140.37,173.93,35.21,62.3,57.25,29.58,60.72,96.82,78.84,15.23,17.91,1.02,9.97,12.43,18.77,14.19,8.21,13.28,17.36,12.25,27.31,0,33.66,32.21,44.72,165.68,58.7,88.65,5.91,36.36,2.55,23.61,20.53,3.81,126.5,32.75,35.06,35.06,2.34,17.91,10.53,56.38,80.74,12.56,20.27,11.37,0,15.24,1.74,38.2,24.24,26.38,46.62,15.58,60.86,30.24,0,50.14,50.36,0,56.67,20.11,12.09,221.16,747.05,106.84,8.1,29.04,15.21,10.52,3.17,29.25,6.94,6.55,24.73,30.4,157.2,117.16,202.64,282.05,78.24,25.52
2035,1,4,12,89.8,108.91,22.9,40.51,66.77,24.53,70.98,115.61,226.81,18.69,21.99,2.72,11.05,33.38,21.29,16.09,9.31,15.06,19.69,13.89,30.97,0,18.05,17.35,23.29,83.1,29.89,96.29,7.39,54.28,7.16,26.16,22.75,4.22,54.87,26.97,23.03,23.03,1.55,21.99,12.93,36.66,52.49,10.72,15.76,16.03,0,21.48,3.39,31.67,19.96,39.48,57.01,29.15,68.65,31.52,0,95.79,83.28,0,68.6,21.5,21.49,190.75,358.77,207.47,21.9,74.42,25.28,26.26,8.86,48.61,18.54,17.55,20.51,25.2,281.74,76.89,367.93,519.13,85.76,29.11
2035,1,4,13,103.2,125.17,19.99,33.46,70.41,21.82,74.64,118.58,357.35,22.81,26.83,5.79,12.15,87.74,24.01,18.15,10.5,16.99,22.21,15.67,34.94,0,19.68,18.91,25.4,90.59,32.58,120,8.13,50.02,16.93,28.78,25.02,4.65,34.99,30.82,14.28,14.28,0.95,26.83,15.78,30.62,41.97,12.19,17.92,21.71,0,29.09,5.92,28.18,22.81,56.59,68.83,17.27,77.68,32.84,0,102.94,103.75,0,83.68,23.17,51.85,163.04,185.09,146.98,48.12,210.47,39.1,52.94,21.13,75.2,39.81,37.36,18.25,22.43,324.02,47.73,417.7,581.45,93.48,31.6
2035,1,4,14,118.03,143.15,44.72,78.09,71.12,21.22,75.39,119.77,411.68,27.33,32.15,10.72,13.35,140.45,27.06,20.46,11.84,19.15,25.03,17.66,39.37,0,21.4,20.57,27.62,98.54,35.44,120,9.47,58.21,27.11,31.6,27.48,5.1,30.81,45.33,16.5,16.5,1.1,32.15,18.91,70.91,100.1,13.81,20.3,28.72,0,38.48,9.59,27.4,33.55,78.28,82.33,32.36,87.86,34.21,0,111.07,63.09,0,102.41,25.35,40.01,139.03,162.99,171.04,182.21,336.94,57.36,93.43,33.82,110.31,73.5,69.14,17.74,21.8,196.3,55.15,252.94,351.94,145.7,31.92
2035,1,4,15,71.35,86.53,19.49,33.52,57.78,15.62,61.25,97.3,345.06,20.09,23.63,6.7,6.04,95.95,24.46,18.5,10.7,17.31,22.63,15.96,35.6,0,20.07,19.3,25.91,92.42,33.24,99.46,9.92,66.5,18.52,14.26,12.41,2.32,27.7,44.94,14.88,14.88,0.99,23.63,13.9,30.55,42.4,11.8,17.35,16.65,0,22.31,6.36,20.18,33.26,66.97,69.19,18.76,47,24.79,0,87.07,53.4,0,54.46,22.99,46.9,118.48,146.52,235.42,56.74,230.16,32.61,55.36,23.1,62.7,45.82,43.22,13.06,16.05,185.65,49.71,247.63,360.16,85.99,25.93
